Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292657016184471557,post office,109,120,ORG,0.9903
1292657016587128835,la,54,56,LOC,0.9805
1292657016863952897,corona masks,50,62,MISC,0.9022
1292657017098604544,victoria,73,81,LOC,0.9999
1292657017442762752,bill gates,19,29,PER,0.9988
1292657017442762752,americans,165,174,MISC,0.9999
1292657017476321283,trump,111,116,PER,0.9896
1292657017618915328,mexico,17,23,LOC,0.9998
1292657017656455169,tamilnadu   govt,61,77,ORG,0.5565
1292657017656455169,tasmac,82,88,ORG,0.9982
1292657017656455169,coimbatore,97,107,LOC,0.9999
1292657017967054850,trump,26,31,PER,0.9997
1292657017967054850,social security,52,67,ORG,0.8247
1292657017967054850,trump,86,91,PER,0.9661
1292657020559073281,republican,21,31,MISC,0.9997
1292657020559073281,post office,109,120,ORG,0.9903
1292657020613431297,ppl,0,3,ORG,0.9317
1292657020613431297,corona,20,26,LOC,0.7937
1292657021209083905,americans,40,49,MISC,0.9998
1292657021238554631,orange man,25,35,MISC,0.707
1292657021238554631,wuhan,44,49,LOC,1.0
1292657021238554631,saâ,137,140,LOC,0.8901
1292657021448105985,covid-19,73,81,MISC,0.9071
1292657021448105985,supreme court,109,122,ORG,0.9851
1292657021477560320,rollison,8,16,PER,0.6976
1292657021960040452,the unraveling of america,16,41,ORG,0.9443
1292657021993406464,covid,81,86,MISC,0.7163
1292657022337507329,new zealand,56,67,LOC,0.9999
1292657022513577988,republican,21,31,MISC,0.9997
1292657022513577988,post office,109,120,ORG,0.9903
1292657022731792384,georgia,31,38,LOC,0.9999
1292657022895140864,trump,44,49,MISC,0.7297
1292657022895140864,cdc,75,78,ORG,1.0
1292657022941294594,melbourne,33,42,LOC,0.9563
1292657022953897984,new zealand,38,49,LOC,0.9656
1292657022962470913,georgia,0,7,LOC,0.9998
1292657023054733312,dem,57,60,MISC,1.0
1292657023935369218,china,65,70,LOC,1.0
1292657024426225667,covid,92,97,ORG,0.4771
1292657024476618752,dc,27,29,LOC,0.8718
1292657024476618752,judiciary square covid,35,57,ORG,0.9098
1292657024879165441,american,209,217,MISC,0.9934
1292657025621676033,americans,40,49,MISC,0.9998
1292657025638227969,covid-19,92,100,MISC,0.8014
1292657025734909952,saudiarabia,21,32,ORG,0.996
1292657025734909952,ksa,81,84,ORG,0.9945
1292657025734909952,agricultural development fund,87,116,ORG,0.8819
1292657025839706117,columbo,13,20,PER,0.7448
1292657025953017856,russia,17,23,LOC,1.0
1292657025953017856,bidenâ,37,43,PER,0.6004
1292657026057740289,telangana,108,117,LOC,0.9998
1292657026556985344,soho,27,31,LOC,0.9984
1292657026883973125,brian,45,50,PER,1.0
1292657026917470214,delhi,48,54,LOC,0.9992
1292657027186143232,nyc,64,67,ORG,0.6499
1292657028767326211,new zealand,26,37,LOC,0.9981
1292657028767326211,covid-19,81,89,MISC,0.6336
1292657028930789376,covid-19,80,88,MISC,0.5741
1292657029346189313,cdc,74,77,ORG,0.9997
1292657029354369024,anantapur,28,37,LOC,0.8319
1292657029606146048,donald trump,28,40,PER,0.9996
1292657029606146048,social security,82,97,ORG,0.625
1292657029606146048,medicare,102,110,MISC,1.0
1292657029761232896,medicare,29,37,MISC,0.9998
1292657029761232896,medicare,86,94,MISC,0.9998
1292657029761232896,medicare,125,133,MISC,0.9998
1292657029958508549,georgia,83,90,LOC,0.8877
1292657030000455686,americans,40,49,MISC,0.9998
1292657030084177921,victorian,10,19,MISC,0.9902
1292657030239596545,mexico,17,23,LOC,0.9998
1292657030340067328,bensasse,20,28,PER,0.8276
1292657030340067328,trump,101,106,PER,0.9965
1292657030369628161,university of ottawa,115,135,ORG,0.965
1292657030369628161,denis rancourt,140,154,PER,0.9697
1292657030625464321,kwaza,11,16,PER,0.8561
1292657030625464321,kgakema,18,25,PER,0.9997
1292657030625464321,scorpions,88,97,ORG,0.9791
1292657030700949505,mexico,17,23,LOC,0.9998
1292657031791476736,astros,68,74,ORG,0.8132
1292657031929892864,mo house,24,32,ORG,0.5553
1292657031929892864,k-12,119,123,MISC,0.8185
1292657032147939329,new zealand,26,37,LOC,0.999
1292657032147939329,vietnam,116,123,LOC,0.9993
1292657032147939329,vietnam,125,132,LOC,0.9998
1292657032298987522,democrat,14,22,MISC,1.0
1292657033062187008,covid,98,103,PER,0.939
1292657033557114880,trumpâ€™,91,99,ORG,0.5988
1292657033557114880,uspsâ€¦,136,143,MISC,0.4621
1292657033855016961,american association of pediatricians,47,84,ORG,0.968
1292657033909608448,toronto,44,51,LOC,1.0
1292657033934602240,vc,88,90,ORG,0.534
1292657033989304320,chizmaga dems,1,14,ORG,0.6467
1292657033989304320,floyd,108,113,PER,0.9996
1292657033989304320,dems,115,119,MISC,0.9942
1292657034035449858,americans,40,49,MISC,0.9998
1292657034760921089,taipei,28,34,LOC,1.0
1292657034760921089,hhsgov,41,47,ORG,0.8051
1292657035851554816,arizona,49,56,LOC,1.0
1292657036023324674,ugc &amp,69,77,ORG,0.6153
1292657036258357248,republican,60,70,MISC,0.9999
1292657036258357248,byrne4ny,84,92,PER,0.9947
1292657036316950530,pattabhi reddy hospital,89,112,LOC,0.8861
1292657036316950530,star hospital,115,128,LOC,0.8098
1292657036316950530,banjara hâ,130,140,ORG,0.637
1292657036941901825,mexico,17,23,LOC,0.9998
1292657037017591808,republican,21,31,MISC,0.9997
1292657037017591808,post office,109,120,ORG,0.9903
1292657037176901632,new zealand,26,37,LOC,0.999
1292657037176901632,vietnam,116,123,LOC,0.9993
1292657037176901632,vietnam,125,132,LOC,0.9998
1292657037344559104,india,110,115,LOC,0.9998
1292657037344559104,covidâ,134,140,MISC,0.4594
1292657037525037057,delhi,101,106,LOC,0.7273
1292657037902585857,ontario,13,20,LOC,0.9989
1292657037902585857,covid-19,49,57,MISC,0.6277
1292657038279839744,latinx,31,37,MISC,0.9243
1292657038821031936,hispanic,133,141,MISC,0.803
1292657038946902017,democratic,45,55,MISC,1.0
1292657038946902017,the news,131,139,ORG,0.7373
1292657038971953154,new zealand,26,37,LOC,0.999
1292657038971953154,vietnam,116,123,LOC,0.9993
1292657038971953154,vietnam,125,132,LOC,0.9998
1292657039110438915,new zealand,26,37,LOC,0.999
1292657039110438915,vietnam,116,123,LOC,0.9993
1292657039110438915,vietnam,125,132,LOC,0.9998
1292657039123021826,canada,96,102,LOC,1.0
1292657039286530048,arizona,104,111,LOC,0.9998
1292657039311872003,us,55,57,LOC,0.9998
1292657041379450880,new zealand,26,37,LOC,0.999
1292657041379450880,vietnam,116,123,LOC,0.9993
1292657041379450880,vietnam,125,132,LOC,0.9998
1292657041396232193,gop,1,4,MISC,0.6936
1292657041509556225,joseph gregory hallett,27,49,PER,0.9994
1292657041509556225,grace kelly,120,131,PER,0.9465
1292657041509556225,princesâ,136,144,PER,0.9911
1292657041555652608,sweden,21,27,LOC,1.0
1292657041555652608,kryptonite for lockdown,41,64,MISC,0.5894
1292657041669005312,new zealand,56,67,LOC,0.9999
1292657041731760128,americans,122,131,MISC,0.9997
1292657041861902336,puerto rico,36,47,LOC,0.9936
1292657041861902336,donald trump,91,103,PER,0.9992
1292657041861902336,puertoâ,133,140,LOC,0.234
1292657041929113600,new zealand,17,28,LOC,0.9957
1292657042025410560,china,69,74,LOC,1.0
1292657042386309121,saco,12,16,LOC,0.2969
1292657042616918017,capitol hill,39,51,LOC,0.7706
1292657042616918017,plzsolvecfs,66,77,ORG,0.4923
1292657042922934272,new zealand,56,67,LOC,0.9999
1292657042939875330,donald trump,14,26,PER,0.9997
1292657042939875330,covid-19,76,84,MISC,0.9997
1292657043296395264,republican,21,31,MISC,0.9997
1292657043296395264,post office,109,120,ORG,0.9903
1292657043543748608,ugc &amp,69,77,ORG,0.6153
1292657044193976321,new york,36,44,LOC,0.9867
1292657044193976321,duchene,90,97,PER,0.9974
1292657044193976321,covid,136,141,PER,0.4709
1292657044193976321,nashville,161,170,LOC,1.0
1292657044193976321,bob,183,186,PER,0.9919
1292657045578100736,janet jacksonâ,126,140,PER,0.9969
1292657045619933185,human right,56,67,ORG,0.7995
1292657045905330176,cfb,40,43,ORG,0.6225
1292657046672809985,mexico,17,23,LOC,0.9998
1292657046702227456,america,27,34,LOC,1.0
1292657047461388288,florida,53,60,LOC,0.999
1292657047461388288,texas,65,70,LOC,0.9999
1292657047499157507,god,154,157,PER,1.0
1292657047499157507,netflix,197,204,ORG,0.3985
1292657047838826496,rafael nadal,16,28,PER,0.9997
1292657048044408832,maryland,19,27,LOC,0.9999
1292657048157659137,new sweden-unicef,13,30,ORG,0.7837
1292657048157659137,zambia,83,89,LOC,1.0
1292657048187023361,new zealand,29,40,LOC,0.9995
1292657048187023361,covid-19,78,86,MISC,0.7008
1292657048610430976,ugc &amp,69,77,ORG,0.6153
1292657049684197377,algeria,57,64,LOC,0.6235
1292657049684197377,india,66,71,LOC,0.9999
1292657049684197377,indonesia,73,82,LOC,1.0
1292657049684197377,cuba,84,88,LOC,0.9986
1292657049684197377,us,121,123,LOC,0.9994
1292657049734721536,american society,26,42,ORG,0.8879
1292657050179317766,central california task force nabs,15,49,ORG,0.929
1292657050221084675,mexico,17,23,LOC,0.9998
1292657050305138690,whitestone,37,47,MISC,0.5163
1292657050569207815,mew,18,21,PER,0.8432
1292657050586030080,pound america,56,69,LOC,0.8469
1292657050611322880,nathangrubaugh,59,73,PER,0.7254
1292657050917502976,americans,40,49,MISC,0.9998
1292657051097796608,orange man,25,35,MISC,0.707
1292657051097796608,wuhan,44,49,LOC,1.0
1292657051097796608,saâ,137,140,LOC,0.8901
1292657051458469888,guitarhanna,1,12,ORG,0.4265
1292657051458469888,tooth fairy,47,58,ORG,0.5359
1292657051739422721,co,81,83,ORG,0.3795
1292657052175814660,pelosi,19,25,PER,1.0
1292657052175814660,trump,52,57,PER,0.9997
1292657052175814660,americans,107,116,MISC,0.9998
1292657052217683974,mexico,17,23,LOC,0.9998
1292657052221935616,axios,14,19,ORG,0.9838
1292657052221935616,democrats,62,71,MISC,1.0
1292657052221935616,trump,79,84,PER,0.9992
1292657052314198017,meloni,10,16,PER,0.996
1292657052691685377,america,27,34,LOC,1.0
1292657053723287552,america,27,34,LOC,1.0
1292657053849198592,home ministry,110,123,ORG,0.8209
1292657053849198592,mha,125,128,ORG,0.9999
1292657053941608450,americans,40,49,MISC,0.9998
1292657053958320129,blm,45,48,ORG,0.9945
1292657053958320129,trump,53,58,MISC,0.5547
1292657053958320129,savethechildren,110,125,ORG,0.6158
1292657054193131520,innerengineeringonline,53,75,ORG,0.465
1292657054193131520,sadhguru,112,120,ORG,0.5205
1292657054310596613,democrats,20,29,MISC,0.9998
1292657054310596613,trumpâ,76,82,PER,0.9482
1292657054323097601,manitoba,39,47,LOC,0.9999
1292657054360846337,covid,92,97,ORG,0.4771
1292657054390378501,hijab,72,77,MISC,0.9164
1292657054457278464,mexico,17,23,LOC,0.9998
1292657054461513741,new zealand,19,30,LOC,0.9997
1292657054847340546,preston m6,34,44,LOC,0.8691
1292657054893604866,harvard,63,70,ORG,0.3671
1292657054893604866,consumer reports,83,99,ORG,0.8159
1292657054893604866,corona,211,217,LOC,0.6085
1292657054893604866,rona,270,274,MISC,0.9192
1292657054893604866,cr,284,286,ORG,0.3835
1292657054893604866,harvard health study,291,311,ORG,0.947
1292657055245860864,new zealand,26,37,LOC,0.999
1292657055245860864,vietnam,116,123,LOC,0.9993
1292657055245860864,vietnam,125,132,LOC,0.9998
1292657055459872768,rwanda,79,85,LOC,1.0
1292657055459872768,united states,98,111,LOC,1.0
1292657055707226113,new zealand,26,37,LOC,0.999
1292657055707226113,vietnam,116,123,LOC,0.9993
1292657055707226113,vietnam,125,132,LOC,0.9998
1292657055979970562,acadia,19,25,ORG,0.7889
1292657056055349248,florida,53,60,LOC,0.999
1292657056055349248,texas,65,70,LOC,0.9999
1292657056059740160,america,27,34,LOC,1.0
1292657056105865216,covid,92,97,ORG,0.4771
1292657056143405057,sdsu,20,24,ORG,0.9985
1292657057955368960,australia,0,9,LOC,1.0
1292657057955368960,japan,41,46,LOC,0.9999
1292657058463064066,new yorkers,62,73,MISC,0.9484
1292657058580332545,covid,60,65,ORG,0.4983
1292657058618019841,algeria,96,103,LOC,0.5049
1292657058618019841,india,105,110,LOC,0.9997
1292657058618019841,indonesia,112,121,LOC,0.9999
1292657058618019841,cuba,123,127,LOC,0.9987
1292657058618019841,us,160,162,LOC,0.9968
1292657058739818497,covid19,70,77,MISC,0.6811
1292657058882433024,new zealand,26,37,LOC,0.9981
1292657058882433024,covid-19,81,89,MISC,0.6336
1292657059037614085,new zealand,26,37,LOC,0.999
1292657059037614085,vietnam,116,123,LOC,0.9993
1292657059037614085,vietnam,125,132,LOC,0.9998
1292657059176034304,cfb,40,43,ORG,0.6225
1292657059234807808,mexico,17,23,LOC,0.9998
1292657059301928960,cdc,79,82,ORG,0.9516
1292657059385745408,mexico,17,23,LOC,0.9998
1292657059389939718,mexico,17,23,LOC,0.9998
1292657059792551936,trump,12,17,PER,0.582
1292657059834535938,pelosi,46,52,PER,0.9937
1292657059834535938,woodruff,53,61,PER,0.9352
1292657059834535938,americans,103,112,MISC,0.9997
1292657059834535938,dems,133,137,MISC,0.9671
1292657059889131522,mexico,12,18,LOC,0.9999
1292657060014956545,americans,40,49,MISC,0.9998
1292657060035932160,americans,162,171,MISC,0.9982
1292657060061089798,donald trump,28,40,PER,0.9996
1292657060061089798,social security,82,97,ORG,0.625
1292657060061089798,medicare,102,110,MISC,1.0
1292657060425891840,"""sanders""",40,48,PER,0.9891
1292657062199980032,trump,26,31,PER,0.9997
1292657062199980032,social security,52,67,ORG,0.8247
1292657062199980032,trump,86,91,PER,0.9661
1292657062208589825,pelosi,19,25,PER,1.0
1292657062208589825,trump,52,57,PER,0.9997
1292657062208589825,americans,107,116,MISC,0.9998
1292657062221099009,new zealand,26,37,LOC,0.9981
1292657062221099009,covid-19,81,89,MISC,0.6336
1292657062258839553,americans,40,49,MISC,0.9998
1292657062489489409,bjp govt,65,73,ORG,0.9061
1292657062611058696,trump,88,93,PER,0.9971
1292657062611058696,biden,186,191,PER,0.9966
1292657062644572161,covid warriors,67,81,ORG,0.5809
1292657062682468352,navarro,19,26,PER,0.8846
1292657062682468352,pitcherâ,132,140,ORG,0.5244
1292657063131217920,donald trump,28,40,PER,0.9996
1292657063131217920,social security,82,97,ORG,0.625
1292657063131217920,medicare,102,110,MISC,1.0
1292657063131258880,brian,45,50,PER,0.9974
1292657063215214593,cfb,40,43,ORG,0.6225
1292657063227805696,new zealand,26,37,LOC,0.999
1292657063227805696,vietnam,116,123,LOC,0.9993
1292657063227805696,vietnam,125,132,LOC,0.9998
1292657063567355908,newsom,27,33,PER,0.9994
1292657063567355908,administration,77,91,ORG,0.419
1292657063743676416,alyssa milano,45,58,PER,0.9779
1292657063743676416,china,94,99,LOC,0.9999
1292657063752093698,algeria,53,60,LOC,0.5859
1292657063752093698,india,62,67,LOC,0.9999
1292657063752093698,indonesia,69,78,LOC,1.0
1292657063752093698,cuba,80,84,LOC,0.9983
1292657063752093698,us,117,119,LOC,0.9994
1292657063945019397,sweden,21,27,LOC,1.0
1292657063945019397,kryptonite for lockdown,41,64,MISC,0.5894
1292657063978504193,new zealand,26,37,LOC,0.999
1292657063978504193,vietnam,116,123,LOC,0.9993
1292657063978504193,vietnam,125,132,LOC,0.9998
1292657064251142145,new zealand,26,37,LOC,0.999
1292657064251142145,vietnam,116,123,LOC,0.9993
1292657064251142145,vietnam,125,132,LOC,0.9998
1292657064284762112,covid,92,97,ORG,0.4771
1292657066377646081,covid19pandemic,71,86,MISC,0.9952
1292657066377646081,automation,199,209,MISC,0.5669
1292657066729824256,china drug makerâ€™,9,28,ORG,0.7935
1292657066729824256,astrazeneca,72,83,ORG,0.8887
1292657066855735302,meloni,10,16,PER,0.996
1292657067027767302,medicareforall,35,49,ORG,0.9306
1292657067401060353,trumpâ€™,91,99,ORG,0.5988
1292657067401060353,uspsâ€¦,136,143,MISC,0.4621
1292657067401117697,republican,21,31,MISC,0.9997
1292657067401117697,post office,109,120,ORG,0.9903
1292657067602456578,united states,51,64,LOC,1.0
1292657067702935552,shiv sena,49,58,ORG,0.622
1292657067820449795,cfb,40,43,ORG,0.6225
1292657067845660673,democratic,45,55,MISC,1.0
1292657067845660673,the news,131,139,ORG,0.7373
1292657068311281665,danielle dicenso,22,38,PER,0.9974
1292657068319571976,nigeria,3,10,LOC,1.0
1292657068319571976,covid19,56,63,MISC,0.5644
1292657068319571976,sub-saharan africa,202,220,LOC,0.9968
1292657068374032391,delhi govt,106,116,ORG,0.622
1292657068751622144,trump,41,46,PER,1.0
1292657068780982272,wewanttoplay,54,66,ORG,0.3693
1292657070563524609,n3tollroute,75,86,LOC,0.5418
1292657070563524609,cedara interchange,92,110,LOC,0.7635
1292657070563524609,heidelberg interchange,117,139,LOC,0.465
1292657070563524609,covid-19,225,233,MISC,0.8087
1292657070710444032,mexico,17,23,LOC,0.9998
1292657071113068546,new zealand,13,24,LOC,0.9975
1292657071264075776,americans,40,49,MISC,0.9998
1292657071570268162,nppa,29,33,ORG,0.9921
1292657071717048320,cdc,15,18,ORG,0.9997
1292657071717048320,icu,112,115,ORG,0.9727
1292657071876259840,corona bomb,42,53,MISC,0.7831
1292657071876259840,fir,87,90,MISC,0.924
1292657071876259840,tirupati,113,121,LOC,0.99
1292657072056807424,trumpâ€™,0,8,ORG,0.6026
1292657072056807424,congress,59,67,ORG,0.9938
1292657072765632513,button,81,87,PER,0.9223
1292657072790622208,brazil,178,184,LOC,0.9882
1292657072790622208,india,189,194,LOC,0.9814
1292657072849313799,etcio,0,5,ORG,0.7978
1292657072849313799,bmc,8,11,ORG,0.9989
1292657072849313799,ai-based,21,29,MISC,0.9853
1292657073591746566,"""ihms""",39,44,ORG,0.8664
1292657073713545217,mexico,17,23,LOC,0.9998
1292657074120192000,seventeen,50,59,ORG,0.5024
1292657074120192000,wayv,70,74,PER,0.9637
1292657074120192000,kun &amp,77,85,ORG,0.7822
1292657074120192000,xiaojun,87,94,PER,0.9115
1292657074963468293,meloni,10,16,PER,0.996
1292657074988605440,americans,40,49,MISC,0.9998
1292657075013611520,aslaproject,99,110,ORG,0.9832
1292657075055558664,us,23,27,LOC,0.9997
1292657075055558664,trump,82,87,ORG,0.9704
1292657075055558664,west wing,104,113,ORG,0.7887
1292657075487678465,cfb,40,43,ORG,0.6225
1292657076204982272,america,89,96,LOC,1.0
1292657076368363520,taipei,28,34,LOC,1.0
1292657076368363520,hhsgov,41,47,ORG,0.8051
1292657076548898816,georgia,58,65,LOC,0.9999
1292657077022863360,trump,114,119,PER,0.8061
1292657077022863360,russian,194,201,MISC,0.9998
1292657077022863360,americans,218,227,MISC,0.9998
1292657077031251968,america,27,34,LOC,1.0
1292657077161283584,turkey,123,129,LOC,0.9906
1292657077186211842,mew,18,21,PER,0.8432
1292657077702340608,new zealand,20,31,LOC,0.9992
1292657077719126016,united states,51,64,LOC,1.0
1292657077760847875,delhi,101,106,LOC,0.7273
1292657079065477120,herman cain,13,24,PER,0.9992
1292657079065477120,republicans,51,62,MISC,1.0
1292657079191252998,fiji,12,16,LOC,0.9962
1292657079191252998,new zealand,21,32,LOC,0.9999
1292657079191252998,earth,69,74,LOC,0.983
1292657079354679300,blm,45,48,ORG,0.9945
1292657079354679300,trump,53,58,MISC,0.5547
1292657079354679300,savethechildren,110,125,ORG,0.6158
1292657079413612546,republican,21,31,MISC,0.9997
1292657079413612546,post office,109,120,ORG,0.9903
1292657079686066178,ccp,81,84,ORG,0.9853
1292657079686066178,calpers,95,102,ORG,0.9725
1292657080005005312,americans,40,49,MISC,0.9998
1292657080025964546,mexico,17,23,LOC,0.9998
1292657080231514113,summer glass cup,43,59,MISC,0.9679
1292657080621563904,mapleleafs,21,31,ORG,0.9905
1292657081292656642,one blood movement of unity,4,31,ORG,0.7901
1292657081493811200,america,27,34,LOC,1.0
1292657081787482114,newport,63,70,LOC,0.9981
1292657081787482114,ky,122,124,LOC,0.7689
1292657081787482114,johnmatarese mulan,172,190,PER,0.9718
1292657081787482114,disney,200,206,ORG,0.3403
1292657081787482114,reggiewilsontv reds,248,267,ORG,0.9147
1292657081842110466,america,20,27,LOC,1.0
